8.770000000000000018e-03,2.486699999999999875e+02
1.502433218016610006e+01,1.842000000000000171e+01
3.003989436033230120e+01,1.227999999999999936e+01
4.505545654049839754e+01,0.000000000000000000e+00
6.007101872066459691e+01,0.000000000000000000e+00
7.508658090083069681e+01,0.000000000000000000e+00
9.010214308099689617e+01,9.209999999999999432e+01
1.051177052611629961e+02,6.139999999999999858e+01
1.201332674413289965e+02,3.653299999999999841e+02
1.351488296214949969e+02,5.832999999999999829e+01
1.501643918016609973e+02,1.350800000000000125e+02
1.651799539818279925e+02,0.000000000000000000e+00
1.801955161619939929e+02,3.223500000000000227e+02
1.952110783421599933e+02,3.714700000000000273e+02
2.102266405223259937e+02,1.166599999999999966e+02
2.252422027024919942e+02,3.069999999999999840e+00
2.402577648826579946e+02,0.000000000000000000e+00
2.552733270628249898e+02,0.000000000000000000e+00
2.702888892429909902e+02,0.000000000000000000e+00
2.853044514231569906e+02,0.000000000000000000e+00
3.003200136033229910e+02,0.000000000000000000e+00
3.153355757834889914e+02,0.000000000000000000e+00
3.303511379636549918e+02,3.069999999999999840e+00
3.453667001438209923e+02,2.763000000000000114e+02
3.603822623239880159e+02,3.069999999999999840e+00
3.753978245041540163e+02,1.227999999999999936e+01
3.904133866843200167e+02,9.517000000000000171e+01
4.054289488644860171e+02,7.368000000000000682e+01
4.204445110446520175e+02,7.060999999999999943e+01
4.354600732248180179e+02,7.060999999999999943e+01
4.504756354049840184e+02,6.139999999999999680e+00
4.654911975851509851e+02,0.000000000000000000e+00
4.805067597653169855e+02,0.000000000000000000e+00
4.955223219454829859e+02,1.842000000000000171e+01
5.105378841256489864e+02,0.000000000000000000e+00
5.255534463058149868e+02,0.000000000000000000e+00
5.405690084859810440e+02,0.000000000000000000e+00
5.555845706661469876e+02,6.139999999999999858e+01
5.706001328463139544e+02,0.000000000000000000e+00
5.856156950264800116e+02,0.000000000000000000e+00
6.006312572066459552e+02,0.000000000000000000e+00
6.156468193868120125e+02,0.000000000000000000e+00
6.306623815669779560e+02,0.000000000000000000e+00
6.456779437471440133e+02,0.000000000000000000e+00
6.606935059273109800e+02,0.000000000000000000e+00
6.757090681074770373e+02,0.000000000000000000e+00
6.907246302876429809e+02,7.981999999999999318e+01
7.057401924678090381e+02,0.000000000000000000e+00
7.207557546479749817e+02,0.000000000000000000e+00
7.357713168281410390e+02,0.000000000000000000e+00
7.507868790083069825e+02,0.000000000000000000e+00
7.658024411884730398e+02,0.000000000000000000e+00
7.808180033686400066e+02,0.000000000000000000e+00
7.958335655488059501e+02,9.209999999999999432e+01
8.108491277289720074e+02,0.000000000000000000e+00
8.258646899091379510e+02,0.000000000000000000e+00
8.408802520893040082e+02,9.210000000000000853e+00
8.558958142694709750e+02,0.000000000000000000e+00
8.709113764496370322e+02,0.000000000000000000e+00
8.859269386298029758e+02,0.000000000000000000e+00
9.009425008099690331e+02,0.000000000000000000e+00
9.159580629901349766e+02,0.000000000000000000e+00
9.309736251703010339e+02,0.000000000000000000e+00
9.459891873504669775e+02,0.000000000000000000e+00
9.610047495306330347e+02,0.000000000000000000e+00
9.760203117108000015e+02,0.000000000000000000e+00
9.910358738909659451e+02,0.000000000000000000e+00
1.006051436071129956e+03,0.000000000000000000e+00
1.021066998251299992e+03,0.000000000000000000e+00
1.036082560431460024e+03,0.000000000000000000e+00
1.051098122611630060e+03,0.000000000000000000e+00
1.066113684791800097e+03,9.210000000000000853e+00
1.081129246971959901e+03,0.000000000000000000e+00
1.096144809152129938e+03,0.000000000000000000e+00
1.111160371332289969e+03,0.000000000000000000e+00
1.126175933512460006e+03,0.000000000000000000e+00
1.141191495692630042e+03,0.000000000000000000e+00
1.156207057872790074e+03,0.000000000000000000e+00
1.171222620052960110e+03,0.000000000000000000e+00
1.186238182233129919e+03,0.000000000000000000e+00
1.201253744413289951e+03,0.000000000000000000e+00
1.216269306593459987e+03,0.000000000000000000e+00
1.231284868773620019e+03,0.000000000000000000e+00
1.246300430953790055e+03,0.000000000000000000e+00
1.261315993133960092e+03,0.000000000000000000e+00
1.276331555314119896e+03,9.210000000000000853e+00
1.291347117494289932e+03,0.000000000000000000e+00
1.306362679674449964e+03,0.000000000000000000e+00
1.321378241854620001e+03,0.000000000000000000e+00
1.336393804034790037e+03,0.000000000000000000e+00
1.351409366214950069e+03,0.000000000000000000e+00
1.366424928395120105e+03,0.000000000000000000e+00
1.381440490575289914e+03,0.000000000000000000e+00
1.396456052755449946e+03,0.000000000000000000e+00
1.411471614935619982e+03,0.000000000000000000e+00
1.426487177115780014e+03,0.000000000000000000e+00
1.441502739295950050e+03,0.000000000000000000e+00
1.456518301476120087e+03,0.000000000000000000e+00
1.471533863656279891e+03,0.000000000000000000e+00
1.486549425836449927e+03,0.000000000000000000e+00
1.501564988016609959e+03,0.000000000000000000e+00
1.516580550196779996e+03,0.000000000000000000e+00
1.531596112376950032e+03,0.000000000000000000e+00
1.546611674557110064e+03,0.000000000000000000e+00
1.561627236737280100e+03,0.000000000000000000e+00
1.576642798917449909e+03,0.000000000000000000e+00
1.591658361097609941e+03,0.000000000000000000e+00
1.606673923277779977e+03,0.000000000000000000e+00
1.621689485457940009e+03,0.000000000000000000e+00
1.636705047638110045e+03,0.000000000000000000e+00
1.651720609818280082e+03,0.000000000000000000e+00
1.666736171998440113e+03,0.000000000000000000e+00
1.681751734178609922e+03,0.000000000000000000e+00
1.696767296358769954e+03,0.000000000000000000e+00
1.711782858538939990e+03,0.000000000000000000e+00
1.726798420719110027e+03,0.000000000000000000e+00
1.741813982899270059e+03,0.000000000000000000e+00
1.756829545079440095e+03,0.000000000000000000e+00
1.771845107259609904e+03,0.000000000000000000e+00
1.786860669439769936e+03,0.000000000000000000e+00
1.801876231619939972e+03,0.000000000000000000e+00
1.816891793800100004e+03,0.000000000000000000e+00
1.831907355980270040e+03,0.000000000000000000e+00
1.846922918160440076e+03,0.000000000000000000e+00
1.861938480340600108e+03,0.000000000000000000e+00
1.876954042520769917e+03,0.000000000000000000e+00
1.891969604700929949e+03,0.000000000000000000e+00
1.906985166881099985e+03,0.000000000000000000e+00
1.922000729061270022e+03,0.000000000000000000e+00
1.937016291241430054e+03,0.000000000000000000e+00
1.952031853421600090e+03,0.000000000000000000e+00
1.967047415601769899e+03,0.000000000000000000e+00
1.982062977781929931e+03,0.000000000000000000e+00
1.997078539962099967e+03,0.000000000000000000e+00
2.012094102142259999e+03,0.000000000000000000e+00
2.027109664322430035e+03,0.000000000000000000e+00
2.042125226502600071e+03,0.000000000000000000e+00
2.057140788682760103e+03,0.000000000000000000e+00
2.072156350862930140e+03,0.000000000000000000e+00
2.087171913043090171e+03,0.000000000000000000e+00
2.102187475223260208e+03,0.000000000000000000e+00
2.117203037403429789e+03,0.000000000000000000e+00
2.132218599583589821e+03,0.000000000000000000e+00
2.147234161763759857e+03,0.000000000000000000e+00
2.162249723943929894e+03,0.000000000000000000e+00
2.177265286124089926e+03,0.000000000000000000e+00
2.192280848304259962e+03,0.000000000000000000e+00
2.207296410484419994e+03,0.000000000000000000e+00
2.222311972664590030e+03,0.000000000000000000e+00
2.237327534844760066e+03,0.000000000000000000e+00
2.252343097024920098e+03,0.000000000000000000e+00
2.267358659205090134e+03,0.000000000000000000e+00
2.282374221385250166e+03,0.000000000000000000e+00
2.297389783565420203e+03,0.000000000000000000e+00
2.312405345745589784e+03,0.000000000000000000e+00
2.327420907925749816e+03,0.000000000000000000e+00
2.342436470105919852e+03,0.000000000000000000e+00
2.357452032286089889e+03,0.000000000000000000e+00
2.372467594466249921e+03,0.000000000000000000e+00
2.387483156646419957e+03,0.000000000000000000e+00
2.402498718826579989e+03,0.000000000000000000e+00
2.417514281006750025e+03,0.000000000000000000e+00
2.432529843186920061e+03,0.000000000000000000e+00
2.447545405367080093e+03,0.000000000000000000e+00
2.462560967547250129e+03,0.000000000000000000e+00
2.477576529727410161e+03,0.000000000000000000e+00
2.492592091907580198e+03,0.000000000000000000e+00
2.507607654087749779e+03,0.000000000000000000e+00
2.522623216267909811e+03,0.000000000000000000e+00
2.537638778448079847e+03,0.000000000000000000e+00
2.552654340628239879e+03,0.000000000000000000e+00
2.567669902808409915e+03,0.000000000000000000e+00
2.582685464988579952e+03,0.000000000000000000e+00
2.597701027168739984e+03,0.000000000000000000e+00
2.612716589348910020e+03,0.000000000000000000e+00
2.627732151529080056e+03,0.000000000000000000e+00
2.642747713709240088e+03,0.000000000000000000e+00
2.657763275889410124e+03,0.000000000000000000e+00
2.672778838069570156e+03,0.000000000000000000e+00
2.687794400249740193e+03,0.000000000000000000e+00
2.702809962429909774e+03,0.000000000000000000e+00
2.717825524610069806e+03,0.000000000000000000e+00
2.732841086790239842e+03,0.000000000000000000e+00
2.747856648970399874e+03,0.000000000000000000e+00
2.762872211150569910e+03,0.000000000000000000e+00
2.777887773330739947e+03,0.000000000000000000e+00
2.792903335510899979e+03,0.000000000000000000e+00
2.807918897691070015e+03,0.000000000000000000e+00
2.822934459871240051e+03,0.000000000000000000e+00
2.837950022051400083e+03,0.000000000000000000e+00
2.852965584231570119e+03,0.000000000000000000e+00
2.867981146411730151e+03,0.000000000000000000e+00
2.882996708591900187e+03,0.000000000000000000e+00
2.898012270772070224e+03,0.000000000000000000e+00
2.913027832952229801e+03,0.000000000000000000e+00
2.928043395132399837e+03,0.000000000000000000e+00
2.943058957312559869e+03,0.000000000000000000e+00
2.958074519492729905e+03,0.000000000000000000e+00
2.973090081672899942e+03,0.000000000000000000e+00
2.988105643853059973e+03,0.000000000000000000e+00
3.003121206033230010e+03,0.000000000000000000e+00
3.018136768213400046e+03,0.000000000000000000e+00
3.033152330393560078e+03,0.000000000000000000e+00
3.048167892573730114e+03,0.000000000000000000e+00
3.063183454753890146e+03,0.000000000000000000e+00
3.078199016934060182e+03,0.000000000000000000e+00
3.093214579114230219e+03,0.000000000000000000e+00
3.108230141294389796e+03,0.000000000000000000e+00
3.123245703474559832e+03,0.000000000000000000e+00
3.138261265654719864e+03,0.000000000000000000e+00
3.153276827834889900e+03,0.000000000000000000e+00
3.168292390015059937e+03,0.000000000000000000e+00
3.183307952195219968e+03,0.000000000000000000e+00
3.198323514375390005e+03,0.000000000000000000e+00
3.213339076555560041e+03,0.000000000000000000e+00
3.228354638735720073e+03,0.000000000000000000e+00
3.243370200915890109e+03,0.000000000000000000e+00
3.258385763096050141e+03,0.000000000000000000e+00
3.273401325276220177e+03,0.000000000000000000e+00
3.288416887456390214e+03,0.000000000000000000e+00
3.303432449636549791e+03,0.000000000000000000e+00
3.318448011816719827e+03,0.000000000000000000e+00
3.333463573996879859e+03,0.000000000000000000e+00
3.348479136177049895e+03,0.000000000000000000e+00
3.363494698357219931e+03,0.000000000000000000e+00
3.378510260537379963e+03,0.000000000000000000e+00
3.393525822717550000e+03,0.000000000000000000e+00
3.408541384897720036e+03,0.000000000000000000e+00
3.423556947077880068e+03,0.000000000000000000e+00
3.438572509258050104e+03,0.000000000000000000e+00
3.453588071438210136e+03,0.000000000000000000e+00
3.468603633618380172e+03,0.000000000000000000e+00
3.483619195798550209e+03,0.000000000000000000e+00
3.498634757978709786e+03,0.000000000000000000e+00
3.513650320158879822e+03,0.000000000000000000e+00
3.528665882339039854e+03,0.000000000000000000e+00
3.543681444519209890e+03,0.000000000000000000e+00
3.558697006699379926e+03,0.000000000000000000e+00
3.573712568879539958e+03,0.000000000000000000e+00
3.588728131059709995e+03,0.000000000000000000e+00
3.603743693239880031e+03,0.000000000000000000e+00
3.618759255420040063e+03,0.000000000000000000e+00
3.633774817600210099e+03,0.000000000000000000e+00
3.648790379780370131e+03,0.000000000000000000e+00
3.663805941960540167e+03,0.000000000000000000e+00
3.678821504140710204e+03,0.000000000000000000e+00
3.693837066320869781e+03,0.000000000000000000e+00
3.708852628501039817e+03,0.000000000000000000e+00
3.723868190681199849e+03,0.000000000000000000e+00
3.738883752861369885e+03,0.000000000000000000e+00
3.753899315041539921e+03,0.000000000000000000e+00
3.768914877221699953e+03,0.000000000000000000e+00
3.783930439401869990e+03,0.000000000000000000e+00
3.798946001582040026e+03,0.000000000000000000e+00
3.813961563762200058e+03,0.000000000000000000e+00
3.828977125942370094e+03,0.000000000000000000e+00
3.843992688122530126e+03,0.000000000000000000e+00
3.859008250302700162e+03,0.000000000000000000e+00
3.874023812482870198e+03,0.000000000000000000e+00
3.889039374663029776e+03,0.000000000000000000e+00
3.904054936843199812e+03,0.000000000000000000e+00
3.919070499023359844e+03,0.000000000000000000e+00
3.934086061203529880e+03,0.000000000000000000e+00
3.949101623383699916e+03,0.000000000000000000e+00
3.964117185563859948e+03,0.000000000000000000e+00
3.979132747744029984e+03,0.000000000000000000e+00
3.994148309924200021e+03,0.000000000000000000e+00
4.009163872104360053e+03,0.000000000000000000e+00
4.024179434284530089e+03,0.000000000000000000e+00
4.039194996464690121e+03,0.000000000000000000e+00
4.054210558644860157e+03,0.000000000000000000e+00
4.069226120825030193e+03,0.000000000000000000e+00
4.084241683005190225e+03,0.000000000000000000e+00
4.099257245185360262e+03,0.000000000000000000e+00
4.114272807365529843e+03,0.000000000000000000e+00
4.129288369545690330e+03,0.000000000000000000e+00
4.144303931725859911e+03,0.000000000000000000e+00
4.159319493906020398e+03,0.000000000000000000e+00
4.174335056086189979e+03,0.000000000000000000e+00
4.189350618266359561e+03,0.000000000000000000e+00
4.204366180446520048e+03,0.000000000000000000e+00
4.219381742626689629e+03,0.000000000000000000e+00
4.234397304806850116e+03,0.000000000000000000e+00
4.249412866987019697e+03,0.000000000000000000e+00
4.264428429167190188e+03,0.000000000000000000e+00
4.279443991347349765e+03,0.000000000000000000e+00
4.294459553527520256e+03,0.000000000000000000e+00
4.309475115707679834e+03,0.000000000000000000e+00
4.324490677887850325e+03,0.000000000000000000e+00
4.339506240068019906e+03,0.000000000000000000e+00
4.354521802248180393e+03,0.000000000000000000e+00
4.369537364428349974e+03,0.000000000000000000e+00
4.384552926608519556e+03,0.000000000000000000e+00
4.399568488788680042e+03,0.000000000000000000e+00
4.414584050968849624e+03,0.000000000000000000e+00
4.429599613149010111e+03,0.000000000000000000e+00
4.444615175329179692e+03,0.000000000000000000e+00
4.459630737509350183e+03,0.000000000000000000e+00
4.474646299689509760e+03,0.000000000000000000e+00
4.489661861869680251e+03,0.000000000000000000e+00
4.504677424049839829e+03,0.000000000000000000e+00
4.519692986230010320e+03,0.000000000000000000e+00
4.534708548410179901e+03,0.000000000000000000e+00
4.549724110590340388e+03,0.000000000000000000e+00
4.564739672770509969e+03,0.000000000000000000e+00
4.579755234950679551e+03,0.000000000000000000e+00
4.594770797130840037e+03,0.000000000000000000e+00
4.609786359311009619e+03,0.000000000000000000e+00
4.624801921491170106e+03,0.000000000000000000e+00
4.639817483671339687e+03,0.000000000000000000e+00
4.654833045851510178e+03,0.000000000000000000e+00
4.669848608031669755e+03,0.000000000000000000e+00
4.684864170211840246e+03,0.000000000000000000e+00
4.699879732391999823e+03,0.000000000000000000e+00
4.714895294572170314e+03,0.000000000000000000e+00
4.729910856752339896e+03,0.000000000000000000e+00
4.744926418932500383e+03,0.000000000000000000e+00
4.759941981112669964e+03,0.000000000000000000e+00
4.774957543292839546e+03,0.000000000000000000e+00
4.789973105473000032e+03,0.000000000000000000e+00
4.804988667653169614e+03,0.000000000000000000e+00
4.820004229833330101e+03,1.534999999999999964e+01
4.835019792013499682e+03,0.000000000000000000e+00
4.850035354193670173e+03,0.000000000000000000e+00
4.865050916373829750e+03,0.000000000000000000e+00
4.880066478554000241e+03,0.000000000000000000e+00
4.895082040734169823e+03,0.000000000000000000e+00
4.910097602914330309e+03,0.000000000000000000e+00
4.925113165094499891e+03,0.000000000000000000e+00
4.940128727274660378e+03,0.000000000000000000e+00
4.955144289454829959e+03,0.000000000000000000e+00
4.970159851634990446e+03,0.000000000000000000e+00
4.985175413815160027e+03,1.227999999999999936e+01
5.000190975995329609e+03,0.000000000000000000e+00
5.015206538175490095e+03,0.000000000000000000e+00
5.030222100355659677e+03,0.000000000000000000e+00
5.045237662535830168e+03,0.000000000000000000e+00
5.060253224715989745e+03,0.000000000000000000e+00
5.075268786896160236e+03,1.227999999999999936e+01
5.090284349076319813e+03,0.000000000000000000e+00
5.105299911256490304e+03,0.000000000000000000e+00
5.120315473436659886e+03,0.000000000000000000e+00
5.135331035616820373e+03,0.000000000000000000e+00
5.150346597796989954e+03,0.000000000000000000e+00
5.165362159977150441e+03,0.000000000000000000e+00
5.180377722157320022e+03,0.000000000000000000e+00
5.195393284337489604e+03,0.000000000000000000e+00
5.210408846517650090e+03,0.000000000000000000e+00
5.225424408697819672e+03,0.000000000000000000e+00
5.240439970877990163e+03,0.000000000000000000e+00
5.255455533058149740e+03,0.000000000000000000e+00
5.270471095238320231e+03,0.000000000000000000e+00
5.285486657418479808e+03,0.000000000000000000e+00
5.300502219598650299e+03,0.000000000000000000e+00
5.315517781778819881e+03,0.000000000000000000e+00
5.330533343958980367e+03,0.000000000000000000e+00
5.345548906139149949e+03,0.000000000000000000e+00
5.360564468319310436e+03,0.000000000000000000e+00
5.375580030499480017e+03,0.000000000000000000e+00
5.390595592679649599e+03,0.000000000000000000e+00
5.405611154859810085e+03,0.000000000000000000e+00
5.420626717039979667e+03,0.000000000000000000e+00
5.435642279220150158e+03,0.000000000000000000e+00
5.450657841400309735e+03,0.000000000000000000e+00
5.465673403580480226e+03,0.000000000000000000e+00
5.480688965760639803e+03,0.000000000000000000e+00
5.495704527940810294e+03,0.000000000000000000e+00
5.510720090120979876e+03,0.000000000000000000e+00
5.525735652301140362e+03,0.000000000000000000e+00
5.540751214481309944e+03,0.000000000000000000e+00
5.555766776661470431e+03,0.000000000000000000e+00
5.570782338841640012e+03,0.000000000000000000e+00
5.585797901021809594e+03,0.000000000000000000e+00
5.600813463201970080e+03,0.000000000000000000e+00
5.615829025382139662e+03,0.000000000000000000e+00
5.630844587562310153e+03,0.000000000000000000e+00
5.645860149742469730e+03,0.000000000000000000e+00
5.660875711922640221e+03,0.000000000000000000e+00
5.675891274102799798e+03,0.000000000000000000e+00
5.690906836282970289e+03,0.000000000000000000e+00
5.705922398463139871e+03,0.000000000000000000e+00
5.720937960643300357e+03,0.000000000000000000e+00
5.735953522823469939e+03,0.000000000000000000e+00
5.750969085003630425e+03,0.000000000000000000e+00
