6.859999999999999779e-03,0.000000000000000000e+00
1.502219734067620038e+01,0.000000000000000000e+00
3.003753468135250060e+01,0.000000000000000000e+00
4.505287202202870134e+01,0.000000000000000000e+00
6.006820936270489852e+01,0.000000000000000000e+00
7.508354670338110282e+01,0.000000000000000000e+00
9.009888404405739948e+01,1.627100000000000080e+02
1.051142213847339946e+02,1.227999999999999936e+01
1.201295587254100070e+02,9.209999999999999432e+01
1.351448960660860052e+02,5.832999999999999829e+01
1.501602334067619893e+02,7.981999999999999318e+01
1.651755707474389965e+02,9.210000000000000853e+00
1.801909080881150089e+02,2.762999999999999901e+01
1.952062454287909929e+02,1.227999999999999936e+01
2.102215827694670054e+02,0.000000000000000000e+00
2.252369201101429894e+02,1.227999999999999936e+01
2.402522574508199966e+02,5.218999999999999773e+01
2.552675947914960091e+02,1.842000000000000171e+01
2.702829321321719931e+02,1.534999999999999964e+01
2.852982694728480055e+02,2.148999999999999844e+01
3.003136068135249843e+02,0.000000000000000000e+00
3.153289441542009968e+02,0.000000000000000000e+00
3.303442814948770092e+02,0.000000000000000000e+00
3.453596188355530217e+02,2.148999999999999844e+01
3.603749561762300004e+02,2.148999999999999844e+01
3.753902935169060129e+02,2.455999999999999872e+01
3.904056308575820253e+02,0.000000000000000000e+00
4.054209681982579809e+02,4.297999999999999687e+01
4.204363055389339934e+02,3.069999999999999840e+00
4.354516428796109722e+02,0.000000000000000000e+00
4.504669802202869846e+02,0.000000000000000000e+00
4.654823175609629970e+02,6.139999999999999680e+00
4.804976549016390095e+02,0.000000000000000000e+00
4.955129922423159883e+02,0.000000000000000000e+00
5.105283295829920007e+02,0.000000000000000000e+00
5.255436669236679563e+02,0.000000000000000000e+00
5.405590042643440256e+02,0.000000000000000000e+00
5.555743416050199812e+02,0.000000000000000000e+00
5.705896789456969600e+02,0.000000000000000000e+00
5.856050162863730293e+02,8.289000000000000057e+01
6.006203536270489849e+02,3.990999999999999659e+01
6.156356909677250542e+02,0.000000000000000000e+00
6.306510283084020330e+02,0.000000000000000000e+00
