1.255053419000000076e+03,0.000000000000000000e+00
1.270064204754459979e+03,4.297999999999999687e+01
1.285074990508920109e+03,0.000000000000000000e+00
1.300085776263390017e+03,0.000000000000000000e+00
1.315096562017849919e+03,0.000000000000000000e+00
1.330107347772310050e+03,0.000000000000000000e+00
1.345118133526769952e+03,2.455999999999999872e+01
1.360128919281230083e+03,0.000000000000000000e+00
1.375139705035689985e+03,0.000000000000000000e+00
1.390150490790159893e+03,0.000000000000000000e+00
1.405161276544620023e+03,0.000000000000000000e+00
1.420172062299079926e+03,0.000000000000000000e+00
1.435182848053540056e+03,0.000000000000000000e+00
1.450193633807999959e+03,3.069999999999999840e+00
1.465204419562470093e+03,0.000000000000000000e+00
1.480215205316929996e+03,0.000000000000000000e+00
1.495225991071389899e+03,0.000000000000000000e+00
1.510236776825850029e+03,0.000000000000000000e+00
1.525247562580309932e+03,0.000000000000000000e+00
1.540258348334780067e+03,0.000000000000000000e+00
1.555269134089239969e+03,0.000000000000000000e+00
1.570279919843700100e+03,0.000000000000000000e+00
1.585290705598160002e+03,0.000000000000000000e+00
1.600301491352619905e+03,0.000000000000000000e+00
1.615312277107090040e+03,9.210000000000000853e+00
1.630323062861549943e+03,0.000000000000000000e+00
1.645333848616010073e+03,0.000000000000000000e+00
1.660344634370469976e+03,0.000000000000000000e+00
1.675355420124930106e+03,0.000000000000000000e+00
1.690366205879390009e+03,0.000000000000000000e+00
1.705376991633859916e+03,0.000000000000000000e+00
1.720387777388320046e+03,0.000000000000000000e+00
1.735398563142779949e+03,0.000000000000000000e+00
1.750409348897240079e+03,0.000000000000000000e+00
1.765420134651699982e+03,0.000000000000000000e+00
1.780430920406169889e+03,0.000000000000000000e+00
1.795441706160630019e+03,2.762999999999999901e+01
1.810452491915089922e+03,0.000000000000000000e+00
1.825463277669550052e+03,0.000000000000000000e+00
1.840474063424009955e+03,0.000000000000000000e+00
1.855484849178470085e+03,0.000000000000000000e+00
1.870495634932939993e+03,0.000000000000000000e+00
1.885506420687399896e+03,0.000000000000000000e+00
1.900517206441860026e+03,0.000000000000000000e+00
1.915527992196319929e+03,0.000000000000000000e+00
1.930538777950780059e+03,0.000000000000000000e+00
1.945549563705249966e+03,0.000000000000000000e+00
1.960560349459710096e+03,0.000000000000000000e+00
1.975571135214169999e+03,0.000000000000000000e+00
1.990581920968629902e+03,0.000000000000000000e+00
2.005592706723090032e+03,0.000000000000000000e+00
2.020603492477559939e+03,0.000000000000000000e+00
2.035614278232020069e+03,0.000000000000000000e+00
2.050625063986480200e+03,0.000000000000000000e+00
2.065635849740940102e+03,0.000000000000000000e+00
2.080646635495400005e+03,0.000000000000000000e+00
2.095657421249859908e+03,0.000000000000000000e+00
2.110668207004329815e+03,0.000000000000000000e+00
2.125678992758790173e+03,0.000000000000000000e+00
2.140689778513250076e+03,0.000000000000000000e+00
2.155700564267709979e+03,0.000000000000000000e+00
2.170711350022169881e+03,2.762999999999999901e+01
2.185722135776639789e+03,0.000000000000000000e+00
2.200732921531100146e+03,0.000000000000000000e+00
2.215743707285560049e+03,0.000000000000000000e+00
2.230754493040019952e+03,0.000000000000000000e+00
2.245765278794479855e+03,0.000000000000000000e+00
2.260776064548950217e+03,0.000000000000000000e+00
2.275786850303410120e+03,0.000000000000000000e+00
2.290797636057870022e+03,0.000000000000000000e+00
2.305808421812329925e+03,0.000000000000000000e+00
2.320819207566789828e+03,0.000000000000000000e+00
2.335829993321250186e+03,0.000000000000000000e+00
2.350840779075720093e+03,0.000000000000000000e+00
2.365851564830179996e+03,0.000000000000000000e+00
2.380862350584639898e+03,0.000000000000000000e+00
2.395873136339099801e+03,0.000000000000000000e+00
2.410883922093560159e+03,0.000000000000000000e+00
2.425894707848030066e+03,0.000000000000000000e+00
2.440905493602489969e+03,0.000000000000000000e+00
2.455916279356949872e+03,0.000000000000000000e+00
2.470927065111409775e+03,0.000000000000000000e+00
2.485937850865870132e+03,0.000000000000000000e+00
2.500948636620340039e+03,0.000000000000000000e+00
2.515959422374799942e+03,0.000000000000000000e+00
2.530970208129259845e+03,2.455999999999999872e+01
2.545980993883720203e+03,0.000000000000000000e+00
2.560991779638180105e+03,0.000000000000000000e+00
2.576002565392650013e+03,0.000000000000000000e+00
2.591013351147109915e+03,0.000000000000000000e+00
2.606024136901569818e+03,0.000000000000000000e+00
2.621034922656030176e+03,0.000000000000000000e+00
2.636045708410490079e+03,3.069999999999999929e+01
2.651056494164949981e+03,1.135900000000000034e+02
2.666067279919419889e+03,0.000000000000000000e+00
2.681078065673879792e+03,0.000000000000000000e+00
2.696088851428340149e+03,0.000000000000000000e+00
2.711099637182800052e+03,0.000000000000000000e+00
2.726110422937259955e+03,0.000000000000000000e+00
2.741121208691729862e+03,0.000000000000000000e+00
2.756131994446190220e+03,0.000000000000000000e+00
2.771142780200650122e+03,0.000000000000000000e+00
2.786153565955110025e+03,0.000000000000000000e+00
2.801164351709569928e+03,0.000000000000000000e+00
2.816175137464029831e+03,0.000000000000000000e+00
2.831185923218500193e+03,0.000000000000000000e+00
2.846196708972960096e+03,0.000000000000000000e+00
2.861207494727419999e+03,0.000000000000000000e+00
