1.117100000000000037e-02,0.000000000000000000e+00
1.502659099484539951e+01,1.227999999999999936e+01
3.004201098969069861e+01,0.000000000000000000e+00
4.505743098453609718e+01,1.227999999999999936e+01
6.007285097938139984e+01,0.000000000000000000e+00
7.508827097422680197e+01,1.688499999999999943e+02
9.010369096907220410e+01,0.000000000000000000e+00
1.051191109639180041e+02,3.377000000000000313e+01
1.201345309587629941e+02,5.832999999999999829e+01
1.351499509536079984e+02,0.000000000000000000e+00
1.501653709484540116e+02,0.000000000000000000e+00
1.651807909432990016e+02,0.000000000000000000e+00
1.801962109381439916e+02,0.000000000000000000e+00
1.952116309329900048e+02,0.000000000000000000e+00
2.102270509278349948e+02,0.000000000000000000e+00
2.252424709226800132e+02,0.000000000000000000e+00
2.402578909175259980e+02,0.000000000000000000e+00
2.552733109123709880e+02,0.000000000000000000e+00
2.702887309072169728e+02,0.000000000000000000e+00
2.853041509020620197e+02,0.000000000000000000e+00
3.003195708969070097e+02,0.000000000000000000e+00
3.153349908917530229e+02,0.000000000000000000e+00
3.303504108865980129e+02,0.000000000000000000e+00
3.453658308814430029e+02,0.000000000000000000e+00
3.603812508762890161e+02,0.000000000000000000e+00
3.753966708711340061e+02,0.000000000000000000e+00
3.904120908659789961e+02,3.069999999999999929e+01
4.054275108608250093e+02,1.842000000000000171e+01
4.204429308556699993e+02,3.069999999999999840e+00
4.354583508505160125e+02,1.135900000000000034e+02
4.504737708453610026e+02,5.525999999999999801e+01
4.654891908402059926e+02,3.069999999999999929e+01
4.805046108350520058e+02,0.000000000000000000e+00
4.955200308298969958e+02,0.000000000000000000e+00
5.105354508247419858e+02,0.000000000000000000e+00
5.255508708195879990e+02,0.000000000000000000e+00
5.405662908144330459e+02,0.000000000000000000e+00
5.555817108092779790e+02,0.000000000000000000e+00
5.705971308041240491e+02,0.000000000000000000e+00
5.856125507989689822e+02,0.000000000000000000e+00
6.006279707938140291e+02,0.000000000000000000e+00
6.156433907886599854e+02,0.000000000000000000e+00
6.306588107835050323e+02,0.000000000000000000e+00
6.456742307783509887e+02,0.000000000000000000e+00
6.606896507731960355e+02,0.000000000000000000e+00
6.757050707680409687e+02,0.000000000000000000e+00
6.907204907628870387e+02,0.000000000000000000e+00
7.057359107577319719e+02,0.000000000000000000e+00
7.207513307525770188e+02,0.000000000000000000e+00
7.357667507474229751e+02,0.000000000000000000e+00
7.507821707422680220e+02,0.000000000000000000e+00
7.657975907371139783e+02,0.000000000000000000e+00
7.808130107319590252e+02,0.000000000000000000e+00
7.958284307268039584e+02,0.000000000000000000e+00
8.108438507216500284e+02,0.000000000000000000e+00
8.258592707164949616e+02,0.000000000000000000e+00
8.408746907113400084e+02,0.000000000000000000e+00
8.558901107061859648e+02,3.069999999999999840e+00
8.709055307010310116e+02,0.000000000000000000e+00
8.859209506958759448e+02,0.000000000000000000e+00
9.009363706907220148e+02,0.000000000000000000e+00
9.159517906855669480e+02,0.000000000000000000e+00
9.309672106804119949e+02,0.000000000000000000e+00
9.459826306752579512e+02,0.000000000000000000e+00
9.609980506701029981e+02,0.000000000000000000e+00
9.760134706649489544e+02,0.000000000000000000e+00
9.910288906597940013e+02,0.000000000000000000e+00
1.006044310654639958e+03,0.000000000000000000e+00
1.021059730649480002e+03,0.000000000000000000e+00
1.036075150644330051e+03,0.000000000000000000e+00
1.051090570639179987e+03,9.210000000000000853e+00
1.066105990634019918e+03,0.000000000000000000e+00
1.081121410628870080e+03,0.000000000000000000e+00
1.096136830623710011e+03,0.000000000000000000e+00
1.111152250618559947e+03,0.000000000000000000e+00
1.126167670613400105e+03,0.000000000000000000e+00
1.141183090608250041e+03,0.000000000000000000e+00
1.156198510603089971e+03,0.000000000000000000e+00
1.171213930597939907e+03,0.000000000000000000e+00
1.186229350592780065e+03,0.000000000000000000e+00
1.201244770587630001e+03,0.000000000000000000e+00
1.216260190582469932e+03,0.000000000000000000e+00
1.231275610577320094e+03,0.000000000000000000e+00
1.246291030572170030e+03,0.000000000000000000e+00
1.261306450567009961e+03,0.000000000000000000e+00
1.276321870561859896e+03,0.000000000000000000e+00
1.291337290556700054e+03,0.000000000000000000e+00
1.306352710551549990e+03,0.000000000000000000e+00
1.321368130546389921e+03,0.000000000000000000e+00
1.336383550541240083e+03,0.000000000000000000e+00
1.351398970536080014e+03,0.000000000000000000e+00
1.366414390530929950e+03,0.000000000000000000e+00
