1.283199999999999966e-02,2.855099999999999909e+02
1.504520776457879983e+01,4.911999999999999744e+01
3.007758352915769962e+01,0.000000000000000000e+00
4.510995929373650171e+01,0.000000000000000000e+00
6.014233505831529669e+01,0.000000000000000000e+00
7.517471082289419826e+01,0.000000000000000000e+00
9.020708658747300035e+01,0.000000000000000000e+00
1.052394623520520014e+02,0.000000000000000000e+00
1.202718381166310024e+02,0.000000000000000000e+00
1.353042138812099893e+02,0.000000000000000000e+00
1.503365896457879956e+02,0.000000000000000000e+00
1.653689654103669966e+02,3.377000000000000313e+01
1.804013411749459976e+02,0.000000000000000000e+00
1.954337169395249987e+02,6.139999999999999858e+01
2.104660927041039997e+02,6.139999999999999858e+01
2.254984684686820060e+02,0.000000000000000000e+00
2.405308442332610070e+02,0.000000000000000000e+00
2.555632199978400081e+02,0.000000000000000000e+00
2.705955957624190091e+02,0.000000000000000000e+00
2.856279715269980102e+02,0.000000000000000000e+00
3.006603472915770112e+02,0.000000000000000000e+00
3.156927230561560123e+02,0.000000000000000000e+00
3.307250988207339901e+02,0.000000000000000000e+00
3.457574745853129912e+02,0.000000000000000000e+00
3.607898503498919922e+02,0.000000000000000000e+00
3.758222261144709933e+02,0.000000000000000000e+00
3.908546018790499943e+02,0.000000000000000000e+00
4.058869776436289953e+02,0.000000000000000000e+00
4.209193534082069732e+02,0.000000000000000000e+00
4.359517291727859742e+02,0.000000000000000000e+00
4.509841049373649753e+02,0.000000000000000000e+00
4.660164807019439763e+02,0.000000000000000000e+00
4.810488564665229774e+02,0.000000000000000000e+00
4.960812322311019784e+02,0.000000000000000000e+00
5.111136079956800131e+02,0.000000000000000000e+00
5.261459837602590142e+02,0.000000000000000000e+00
5.411783595248380152e+02,0.000000000000000000e+00
5.562107352894170162e+02,0.000000000000000000e+00
5.712431110539960173e+02,0.000000000000000000e+00
5.862754868185739952e+02,0.000000000000000000e+00
6.013078625831529962e+02,0.000000000000000000e+00
6.163402383477319972e+02,0.000000000000000000e+00
6.313726141123109983e+02,0.000000000000000000e+00
6.464049898768899993e+02,0.000000000000000000e+00
6.614373656414690004e+02,0.000000000000000000e+00
6.764697414060480014e+02,0.000000000000000000e+00
6.915021171706259793e+02,0.000000000000000000e+00
7.065344929352049803e+02,0.000000000000000000e+00
7.215668686997839814e+02,0.000000000000000000e+00
7.365992444643629824e+02,0.000000000000000000e+00
7.516316202289419834e+02,0.000000000000000000e+00
7.666639959935209845e+02,0.000000000000000000e+00
7.816963717580989623e+02,0.000000000000000000e+00
7.967287475226779634e+02,0.000000000000000000e+00
8.117611232872569644e+02,0.000000000000000000e+00
8.267934990518359655e+02,0.000000000000000000e+00
8.418258748164149665e+02,0.000000000000000000e+00
8.568582505809939676e+02,0.000000000000000000e+00
8.718906263455719454e+02,0.000000000000000000e+00
8.869230021101509465e+02,1.074500000000000028e+02
9.019553778747299475e+02,1.903400000000000034e+02
9.169877536393089486e+02,0.000000000000000000e+00
9.320201294038879496e+02,0.000000000000000000e+00
9.470525051684660411e+02,0.000000000000000000e+00
9.620848809330450422e+02,0.000000000000000000e+00
9.771172566976240432e+02,0.000000000000000000e+00
9.921496324622030443e+02,0.000000000000000000e+00
1.007182008226779999e+03,0.000000000000000000e+00
1.022214383991360023e+03,0.000000000000000000e+00
1.037246759755940047e+03,0.000000000000000000e+00
1.052279135520519958e+03,0.000000000000000000e+00
1.067311511285100096e+03,0.000000000000000000e+00
1.082343887049680006e+03,0.000000000000000000e+00
1.097376262814249912e+03,0.000000000000000000e+00
1.112408638578830050e+03,0.000000000000000000e+00
1.127441014343409961e+03,0.000000000000000000e+00
1.142473390107990099e+03,0.000000000000000000e+00
1.157505765872570009e+03,7.368000000000000682e+01
1.172538141637149920e+03,0.000000000000000000e+00
1.187570517401730058e+03,0.000000000000000000e+00
1.202602893166309968e+03,0.000000000000000000e+00
