2.703999999999999806e-03,0.000000000000000000e+00
1.502074929602889952e+01,2.455999999999999872e+01
3.003879459205780122e+01,1.534999999999999964e+01
4.505683988808659990e+01,5.525999999999999801e+01
6.007488518411550160e+01,0.000000000000000000e+00
7.509293048014440330e+01,0.000000000000000000e+00
9.011097577617330501e+01,0.000000000000000000e+00
1.051290210722019935e+02,1.534999999999999964e+01
1.201470663682309947e+02,0.000000000000000000e+00
1.351651116642599959e+02,0.000000000000000000e+00
1.501831569602890113e+02,0.000000000000000000e+00
1.652012022563179983e+02,0.000000000000000000e+00
1.802192475523470137e+02,0.000000000000000000e+00
1.952372928483750059e+02,0.000000000000000000e+00
2.102553381444039928e+02,0.000000000000000000e+00
2.252733834404330082e+02,0.000000000000000000e+00
2.402914287364619952e+02,0.000000000000000000e+00
2.553094740324910106e+02,0.000000000000000000e+00
2.703275193285199975e+02,0.000000000000000000e+00
2.853455646245490129e+02,0.000000000000000000e+00
3.003636099205780283e+02,0.000000000000000000e+00
3.153816552166060205e+02,0.000000000000000000e+00
3.303997005126349791e+02,9.210000000000000853e+00
3.454177458086639945e+02,9.209999999999999432e+01
3.604357911046930099e+02,0.000000000000000000e+00
3.754538364007220252e+02,0.000000000000000000e+00
3.904718816967509838e+02,1.842000000000000171e+01
4.054899269927799992e+02,4.297999999999999687e+01
4.205079722888090146e+02,0.000000000000000000e+00
4.355260175848379731e+02,1.227999999999999936e+01
4.505440628808660222e+02,7.368000000000000682e+01
4.655621081768949807e+02,2.762999999999999901e+01
4.805801534729239961e+02,0.000000000000000000e+00
4.955981987689530115e+02,0.000000000000000000e+00
5.106162440649820269e+02,0.000000000000000000e+00
5.256342893610110423e+02,0.000000000000000000e+00
5.406523346570400008e+02,0.000000000000000000e+00
5.556703799530689594e+02,0.000000000000000000e+00
5.706884252490970084e+02,0.000000000000000000e+00
5.857064705451259670e+02,0.000000000000000000e+00
6.007245158411550392e+02,0.000000000000000000e+00
6.157425611371839977e+02,0.000000000000000000e+00
6.307606064332129563e+02,0.000000000000000000e+00
6.457786517292420285e+02,0.000000000000000000e+00
6.607966970252709871e+02,0.000000000000000000e+00
6.758147423212999456e+02,0.000000000000000000e+00
6.908327876173279947e+02,0.000000000000000000e+00
7.058508329133569532e+02,0.000000000000000000e+00
7.208688782093860254e+02,0.000000000000000000e+00
7.358869235054149840e+02,0.000000000000000000e+00
7.509049688014440562e+02,0.000000000000000000e+00
7.659230140974730148e+02,0.000000000000000000e+00
7.809410593935019733e+02,0.000000000000000000e+00
7.959591046895310456e+02,0.000000000000000000e+00
8.109771499855600041e+02,0.000000000000000000e+00
8.259951952815880531e+02,0.000000000000000000e+00
8.410132405776170117e+02,2.148999999999999844e+01
8.560312858736459702e+02,6.139999999999999680e+00
8.710493311696750425e+02,0.000000000000000000e+00
8.860673764657040010e+02,0.000000000000000000e+00
9.010854217617329596e+02,0.000000000000000000e+00
9.161034670577620318e+02,0.000000000000000000e+00
9.311215123537909903e+02,0.000000000000000000e+00
9.461395576498190394e+02,0.000000000000000000e+00
9.611576029458479979e+02,0.000000000000000000e+00
9.761756482418769565e+02,0.000000000000000000e+00
9.911936935379060287e+02,0.000000000000000000e+00
1.006211738833929985e+03,0.000000000000000000e+00
1.021229784129959967e+03,0.000000000000000000e+00
1.036247829425989949e+03,0.000000000000000000e+00
1.051265874722020044e+03,0.000000000000000000e+00
1.066283920018049912e+03,1.534999999999999964e+01
1.081301965314080007e+03,0.000000000000000000e+00
1.096320010610110103e+03,0.000000000000000000e+00
1.111338055906139971e+03,0.000000000000000000e+00
1.126356101202170066e+03,6.446999999999999886e+01
1.141374146498189930e+03,0.000000000000000000e+00
1.156392191794220025e+03,0.000000000000000000e+00
1.171410237090249893e+03,0.000000000000000000e+00
1.186428282386279989e+03,0.000000000000000000e+00
1.201446327682310084e+03,0.000000000000000000e+00
1.216464372978339952e+03,0.000000000000000000e+00
1.231482418274370048e+03,0.000000000000000000e+00
1.246500463570399916e+03,0.000000000000000000e+00
1.261518508866430011e+03,0.000000000000000000e+00
1.276536554162450102e+03,0.000000000000000000e+00
1.291554599458479970e+03,0.000000000000000000e+00
1.306572644754510065e+03,0.000000000000000000e+00
1.321590690050539934e+03,0.000000000000000000e+00
1.336608735346570029e+03,0.000000000000000000e+00
1.351626780642599897e+03,0.000000000000000000e+00
1.366644825938629992e+03,0.000000000000000000e+00
1.381662871234660088e+03,0.000000000000000000e+00
1.396680916530689956e+03,0.000000000000000000e+00
1.411698961826710047e+03,0.000000000000000000e+00
1.426717007122739915e+03,0.000000000000000000e+00
1.441735052418770010e+03,0.000000000000000000e+00
1.456753097714800106e+03,0.000000000000000000e+00
1.471771143010829974e+03,0.000000000000000000e+00
1.486789188306860069e+03,0.000000000000000000e+00
1.501807233602889937e+03,0.000000000000000000e+00
1.516825278898920033e+03,0.000000000000000000e+00
1.531843324194949901e+03,0.000000000000000000e+00
1.546861369490969992e+03,0.000000000000000000e+00
1.561879414787000087e+03,0.000000000000000000e+00
1.576897460083029955e+03,0.000000000000000000e+00
1.591915505379060050e+03,0.000000000000000000e+00
1.606933550675089919e+03,0.000000000000000000e+00
1.621951595971120014e+03,0.000000000000000000e+00
1.636969641267150109e+03,0.000000000000000000e+00
1.651987686563179977e+03,0.000000000000000000e+00
1.667005731859210073e+03,0.000000000000000000e+00
1.682023777155229936e+03,0.000000000000000000e+00
1.697041822451260032e+03,0.000000000000000000e+00
1.712059867747289900e+03,0.000000000000000000e+00
1.727077913043319995e+03,0.000000000000000000e+00
1.742095958339350091e+03,0.000000000000000000e+00
1.757114003635379959e+03,0.000000000000000000e+00
1.772132048931410054e+03,0.000000000000000000e+00
1.787150094227439922e+03,0.000000000000000000e+00
1.802168139523470018e+03,0.000000000000000000e+00
1.817186184819490109e+03,0.000000000000000000e+00
1.832204230115519977e+03,0.000000000000000000e+00
1.847222275411550072e+03,0.000000000000000000e+00
1.862240320707579940e+03,0.000000000000000000e+00
1.877258366003610035e+03,0.000000000000000000e+00
1.892276411299639904e+03,0.000000000000000000e+00
1.907294456595669999e+03,0.000000000000000000e+00
1.922312501891700094e+03,0.000000000000000000e+00
1.937330547187729962e+03,0.000000000000000000e+00
1.952348592483750053e+03,0.000000000000000000e+00
1.967366637779779921e+03,0.000000000000000000e+00
1.982384683075810017e+03,0.000000000000000000e+00
1.997402728371840112e+03,0.000000000000000000e+00
2.012420773667869980e+03,0.000000000000000000e+00
2.027438818963900076e+03,0.000000000000000000e+00
2.042456864259929944e+03,0.000000000000000000e+00
2.057474909555960039e+03,0.000000000000000000e+00
2.072492954851989907e+03,0.000000000000000000e+00
2.087511000148010226e+03,0.000000000000000000e+00
2.102529045444040094e+03,0.000000000000000000e+00
2.117547090740069962e+03,0.000000000000000000e+00
2.132565136036099830e+03,0.000000000000000000e+00
2.147583181332130152e+03,0.000000000000000000e+00
2.162601226628160020e+03,0.000000000000000000e+00
2.177619271924189889e+03,0.000000000000000000e+00
2.192637317220220211e+03,0.000000000000000000e+00
2.207655362516250079e+03,0.000000000000000000e+00
2.222673407812269943e+03,0.000000000000000000e+00
2.237691453108299811e+03,0.000000000000000000e+00
2.252709498404330134e+03,0.000000000000000000e+00
2.267727543700360002e+03,0.000000000000000000e+00
2.282745588996389870e+03,0.000000000000000000e+00
2.297763634292420193e+03,0.000000000000000000e+00
2.312781679588450061e+03,0.000000000000000000e+00
