1.649000000000000075e-03,9.210000000000000853e+00
1.500939546614990050e+01,0.000000000000000000e+00
3.001714193229970107e+01,1.504300000000000068e+02
4.502488839844959756e+01,0.000000000000000000e+00
6.003263486459950116e+01,0.000000000000000000e+00
7.504038133074939765e+01,2.762999999999999901e+01
9.004812779689919466e+01,0.000000000000000000e+00
1.050558742630490059e+02,7.060999999999999943e+01
1.200636207291990019e+02,6.139999999999999680e+00
1.350713671953490120e+02,6.139999999999999680e+00
1.500791136614990080e+02,0.000000000000000000e+00
1.650868601276490040e+02,4.604999999999999716e+01
1.800946065937980052e+02,0.000000000000000000e+00
1.951023530599480011e+02,3.377000000000000313e+01
2.101100995260979971e+02,1.227999999999999936e+01
2.251178459922479931e+02,0.000000000000000000e+00
2.401255924583979890e+02,1.534999999999999964e+01
2.551333389245480134e+02,2.148999999999999844e+01
2.701410853906979810e+02,0.000000000000000000e+00
2.851488318568469822e+02,3.990999999999999659e+01
3.001565783229970066e+02,0.000000000000000000e+00
3.151643247891469741e+02,0.000000000000000000e+00
3.301720712552969985e+02,0.000000000000000000e+00
3.451798177214470229e+02,0.000000000000000000e+00
3.601875641875969905e+02,0.000000000000000000e+00
3.751953106537470148e+02,1.780600000000000023e+02
3.902030571198969824e+02,7.368000000000000682e+01
4.052108035860459836e+02,0.000000000000000000e+00
4.202185500521960080e+02,0.000000000000000000e+00
4.352262965183459755e+02,0.000000000000000000e+00
4.502340429844959999e+02,4.911999999999999744e+01
4.652417894506460243e+02,0.000000000000000000e+00
4.802495359167959919e+02,0.000000000000000000e+00
4.952572823829460162e+02,0.000000000000000000e+00
5.102650288490959838e+02,0.000000000000000000e+00
5.252727753152460082e+02,1.534999999999999964e+01
5.402805217813950094e+02,0.000000000000000000e+00
5.552882682475450338e+02,0.000000000000000000e+00
5.702960147136949445e+02,0.000000000000000000e+00
5.853037611798449689e+02,0.000000000000000000e+00
6.003115076459949933e+02,0.000000000000000000e+00
6.153192541121450176e+02,0.000000000000000000e+00
6.303270005782950420e+02,0.000000000000000000e+00
6.453347470444440432e+02,0.000000000000000000e+00
6.603424935105939539e+02,0.000000000000000000e+00
6.753502399767439783e+02,0.000000000000000000e+00
6.903579864428940027e+02,0.000000000000000000e+00
7.053657329090440271e+02,0.000000000000000000e+00
7.203734793751940515e+02,1.105199999999999960e+02
7.353812258413439622e+02,2.916499999999999773e+02
7.503889723074939866e+02,3.377000000000000313e+01
7.653967187736429878e+02,0.000000000000000000e+00
7.804044652397930122e+02,0.000000000000000000e+00
7.954122117059430366e+02,0.000000000000000000e+00
8.104199581720929473e+02,0.000000000000000000e+00
8.254277046382429717e+02,0.000000000000000000e+00
8.404354511043929961e+02,0.000000000000000000e+00
8.554431975705430204e+02,0.000000000000000000e+00
8.704509440366920217e+02,0.000000000000000000e+00
8.854586905028420460e+02,0.000000000000000000e+00
9.004664369689919567e+02,0.000000000000000000e+00
9.154741834351419811e+02,0.000000000000000000e+00
9.304819299012920055e+02,2.455999999999999872e+01
9.454896763674420299e+02,0.000000000000000000e+00
9.604974228335920543e+02,0.000000000000000000e+00
9.755051692997419650e+02,0.000000000000000000e+00
9.905129157658919894e+02,0.000000000000000000e+00
1.005520662232039967e+03,0.000000000000000000e+00
1.020528408698189992e+03,0.000000000000000000e+00
1.035536155164340016e+03,0.000000000000000000e+00
1.050543901630489927e+03,0.000000000000000000e+00
1.065551648096640065e+03,0.000000000000000000e+00
1.080559394562789976e+03,0.000000000000000000e+00
1.095567141028939886e+03,0.000000000000000000e+00
1.110574887495090024e+03,0.000000000000000000e+00
1.125582633961239935e+03,0.000000000000000000e+00
1.140590380427390073e+03,0.000000000000000000e+00
1.155598126893539984e+03,6.139999999999999680e+00
1.170605873359689895e+03,1.534999999999999964e+01
1.185613619825840033e+03,0.000000000000000000e+00
1.200621366291989943e+03,0.000000000000000000e+00
1.215629112758140081e+03,0.000000000000000000e+00
1.230636859224289992e+03,0.000000000000000000e+00
1.245644605690439903e+03,0.000000000000000000e+00
1.260652352156590041e+03,0.000000000000000000e+00
1.275660098622739952e+03,0.000000000000000000e+00
1.290667845088890090e+03,0.000000000000000000e+00
1.305675591555040000e+03,0.000000000000000000e+00
1.320683338021189911e+03,0.000000000000000000e+00
1.335691084487340049e+03,0.000000000000000000e+00
1.350698830953489960e+03,0.000000000000000000e+00
1.365706577419640098e+03,0.000000000000000000e+00
1.380714323885790009e+03,0.000000000000000000e+00
1.395722070351939919e+03,0.000000000000000000e+00
1.410729816818090057e+03,0.000000000000000000e+00
1.425737563284239968e+03,0.000000000000000000e+00
1.440745309750390106e+03,0.000000000000000000e+00
1.455753056216540017e+03,0.000000000000000000e+00
1.470760802682689928e+03,0.000000000000000000e+00
1.485768549148840066e+03,6.139999999999999858e+01
1.500776295614989976e+03,0.000000000000000000e+00
1.515784042081139887e+03,0.000000000000000000e+00
1.530791788547290025e+03,0.000000000000000000e+00
1.545799535013439936e+03,0.000000000000000000e+00
1.560807281479590074e+03,0.000000000000000000e+00
1.575815027945739985e+03,0.000000000000000000e+00
1.590822774411889895e+03,0.000000000000000000e+00
1.605830520878040033e+03,0.000000000000000000e+00
1.620838267344189944e+03,0.000000000000000000e+00
1.635846013810340082e+03,0.000000000000000000e+00
1.650853760276489993e+03,0.000000000000000000e+00
1.665861506742639904e+03,0.000000000000000000e+00
1.680869253208790042e+03,0.000000000000000000e+00
1.695876999674939952e+03,0.000000000000000000e+00
1.710884746141090091e+03,0.000000000000000000e+00
1.725892492607229997e+03,0.000000000000000000e+00
1.740900239073379907e+03,0.000000000000000000e+00
1.755907985539540050e+03,0.000000000000000000e+00
1.770915732005679956e+03,0.000000000000000000e+00
1.785923478471830094e+03,0.000000000000000000e+00
1.800931224937980005e+03,0.000000000000000000e+00
1.815938971404129916e+03,0.000000000000000000e+00
1.830946717870280054e+03,0.000000000000000000e+00
1.845954464336429965e+03,0.000000000000000000e+00
1.860962210802580103e+03,0.000000000000000000e+00
1.875969957268730013e+03,0.000000000000000000e+00
1.890977703734879924e+03,0.000000000000000000e+00
1.905985450201030062e+03,0.000000000000000000e+00
1.920993196667179973e+03,0.000000000000000000e+00
1.936000943133330111e+03,0.000000000000000000e+00
1.951008689599480022e+03,0.000000000000000000e+00
1.966016436065629932e+03,0.000000000000000000e+00
1.981024182531780070e+03,0.000000000000000000e+00
1.996031928997929981e+03,0.000000000000000000e+00
2.011039675464079892e+03,0.000000000000000000e+00
2.026047421930230030e+03,0.000000000000000000e+00
2.041055168396379941e+03,0.000000000000000000e+00
2.056062914862529851e+03,0.000000000000000000e+00
2.071070661328680217e+03,0.000000000000000000e+00
2.086078407794830127e+03,0.000000000000000000e+00
2.101086154260980038e+03,0.000000000000000000e+00
2.116093900727129949e+03,0.000000000000000000e+00
2.131101647193279859e+03,0.000000000000000000e+00
2.146109393659430225e+03,0.000000000000000000e+00
2.161117140125580136e+03,0.000000000000000000e+00
2.176124886591730046e+03,0.000000000000000000e+00
2.191132633057879957e+03,0.000000000000000000e+00
2.206140379524029868e+03,0.000000000000000000e+00
2.221148125990179778e+03,0.000000000000000000e+00
2.236155872456330144e+03,0.000000000000000000e+00
2.251163618922480055e+03,0.000000000000000000e+00
2.266171365388629965e+03,0.000000000000000000e+00
2.281179111854779876e+03,0.000000000000000000e+00
2.296186858320929787e+03,0.000000000000000000e+00
2.311194604787080152e+03,0.000000000000000000e+00
2.326202351253230063e+03,0.000000000000000000e+00
2.341210097719379974e+03,0.000000000000000000e+00
2.356217844185529884e+03,0.000000000000000000e+00
2.371225590651679795e+03,0.000000000000000000e+00
2.386233337117830160e+03,0.000000000000000000e+00
2.401241083583980071e+03,0.000000000000000000e+00
2.416248830050129982e+03,0.000000000000000000e+00
2.431256576516279893e+03,0.000000000000000000e+00
2.446264322982429803e+03,0.000000000000000000e+00
2.461272069448580169e+03,0.000000000000000000e+00
2.476279815914730079e+03,0.000000000000000000e+00
2.491287562380879990e+03,0.000000000000000000e+00
2.506295308847029901e+03,0.000000000000000000e+00
2.521303055313179811e+03,0.000000000000000000e+00
2.536310801779330177e+03,0.000000000000000000e+00
2.551318548245480088e+03,0.000000000000000000e+00
2.566326294711629998e+03,0.000000000000000000e+00
2.581334041177779909e+03,0.000000000000000000e+00
2.596341787643929820e+03,0.000000000000000000e+00
2.611349534110080185e+03,0.000000000000000000e+00
2.626357280576230096e+03,0.000000000000000000e+00
2.641365027042380007e+03,0.000000000000000000e+00
2.656372773508529917e+03,0.000000000000000000e+00
2.671380519974679828e+03,0.000000000000000000e+00
2.686388266440830193e+03,0.000000000000000000e+00
2.701396012906980104e+03,0.000000000000000000e+00
2.716403759373130015e+03,0.000000000000000000e+00
2.731411505839279926e+03,0.000000000000000000e+00
2.746419252305429836e+03,0.000000000000000000e+00
2.761426998771580202e+03,0.000000000000000000e+00
2.776434745237730112e+03,0.000000000000000000e+00
2.791442491703880023e+03,0.000000000000000000e+00
2.806450238170029934e+03,0.000000000000000000e+00
2.821457984636179845e+03,0.000000000000000000e+00
2.836465731102330210e+03,0.000000000000000000e+00
2.851473477568480121e+03,0.000000000000000000e+00
2.866481224034630031e+03,0.000000000000000000e+00
2.881488970500769938e+03,0.000000000000000000e+00
2.896496716966919848e+03,0.000000000000000000e+00
2.911504463433070214e+03,0.000000000000000000e+00
2.926512209899220124e+03,0.000000000000000000e+00
2.941519956365370035e+03,0.000000000000000000e+00
2.956527702831519946e+03,0.000000000000000000e+00
2.971535449297669857e+03,0.000000000000000000e+00
2.986543195763820222e+03,0.000000000000000000e+00
3.001550942229970133e+03,0.000000000000000000e+00
3.016558688696120043e+03,0.000000000000000000e+00
3.031566435162269954e+03,0.000000000000000000e+00
3.046574181628419865e+03,0.000000000000000000e+00
3.061581928094569776e+03,0.000000000000000000e+00
3.076589674560720141e+03,0.000000000000000000e+00
3.091597421026870052e+03,0.000000000000000000e+00
3.106605167493019962e+03,0.000000000000000000e+00
3.121612913959169873e+03,0.000000000000000000e+00
3.136620660425319784e+03,0.000000000000000000e+00
3.151628406891470149e+03,0.000000000000000000e+00
3.166636153357620060e+03,0.000000000000000000e+00
3.181643899823769971e+03,0.000000000000000000e+00
3.196651646289919881e+03,0.000000000000000000e+00
3.211659392756069792e+03,0.000000000000000000e+00
3.226667139222220158e+03,0.000000000000000000e+00
3.241674885688370068e+03,0.000000000000000000e+00
3.256682632154519979e+03,0.000000000000000000e+00
3.271690378620669890e+03,0.000000000000000000e+00
3.286698125086819800e+03,0.000000000000000000e+00
3.301705871552970166e+03,0.000000000000000000e+00
3.316713618019120076e+03,0.000000000000000000e+00
3.331721364485269987e+03,0.000000000000000000e+00
3.346729110951419898e+03,0.000000000000000000e+00
3.361736857417569809e+03,0.000000000000000000e+00
3.376744603883720174e+03,0.000000000000000000e+00
3.391752350349870085e+03,0.000000000000000000e+00
3.406760096816019995e+03,0.000000000000000000e+00
3.421767843282169906e+03,0.000000000000000000e+00
3.436775589748319817e+03,0.000000000000000000e+00
3.451783336214470182e+03,0.000000000000000000e+00
3.466791082680620093e+03,0.000000000000000000e+00
3.481798829146770004e+03,0.000000000000000000e+00
3.496806575612919914e+03,0.000000000000000000e+00
3.511814322079069825e+03,0.000000000000000000e+00
3.526822068545220191e+03,0.000000000000000000e+00
3.541829815011370101e+03,0.000000000000000000e+00
3.556837561477520012e+03,0.000000000000000000e+00
3.571845307943669923e+03,0.000000000000000000e+00
3.586853054409819833e+03,0.000000000000000000e+00
3.601860800875970199e+03,0.000000000000000000e+00
3.616868547342120110e+03,0.000000000000000000e+00
3.631876293808270020e+03,0.000000000000000000e+00
3.646884040274419931e+03,0.000000000000000000e+00
3.661891786740569842e+03,0.000000000000000000e+00
3.676899533206720207e+03,0.000000000000000000e+00
3.691907279672870118e+03,0.000000000000000000e+00
3.706915026139020028e+03,0.000000000000000000e+00
3.721922772605169939e+03,0.000000000000000000e+00
3.736930519071319850e+03,0.000000000000000000e+00
3.751938265537470215e+03,0.000000000000000000e+00
3.766946012003620126e+03,0.000000000000000000e+00
3.781953758469770037e+03,0.000000000000000000e+00
3.796961504935919947e+03,0.000000000000000000e+00
3.811969251402069858e+03,0.000000000000000000e+00
3.826976997868220224e+03,0.000000000000000000e+00
3.841984744334370134e+03,0.000000000000000000e+00
3.856992490800520045e+03,0.000000000000000000e+00
3.872000237266669956e+03,0.000000000000000000e+00
3.887007983732819866e+03,0.000000000000000000e+00
3.902015730198969777e+03,0.000000000000000000e+00
3.917023476665120143e+03,0.000000000000000000e+00
3.932031223131270053e+03,0.000000000000000000e+00
3.947038969597419964e+03,0.000000000000000000e+00
3.962046716063569875e+03,0.000000000000000000e+00
3.977054462529719785e+03,0.000000000000000000e+00
3.992062208995870151e+03,0.000000000000000000e+00
4.007069955462020062e+03,0.000000000000000000e+00
4.022077701928159968e+03,0.000000000000000000e+00
4.037085448394309878e+03,0.000000000000000000e+00
4.052093194860459789e+03,0.000000000000000000e+00
4.067100941326610155e+03,0.000000000000000000e+00
4.082108687792760065e+03,0.000000000000000000e+00
4.097116434258909976e+03,0.000000000000000000e+00
4.112124180725059887e+03,0.000000000000000000e+00
4.127131927191209797e+03,0.000000000000000000e+00
4.142139673657359708e+03,0.000000000000000000e+00
4.157147420123509619e+03,0.000000000000000000e+00
4.172155166589660439e+03,0.000000000000000000e+00
4.187162913055810350e+03,0.000000000000000000e+00
4.202170659521960260e+03,0.000000000000000000e+00
4.217178405988110171e+03,0.000000000000000000e+00
4.232186152454260082e+03,0.000000000000000000e+00
4.247193898920409993e+03,0.000000000000000000e+00
4.262201645386559903e+03,0.000000000000000000e+00
4.277209391852709814e+03,0.000000000000000000e+00
4.292217138318859725e+03,0.000000000000000000e+00
4.307224884785009635e+03,0.000000000000000000e+00
4.322232631251159546e+03,0.000000000000000000e+00
4.337240377717310366e+03,0.000000000000000000e+00
4.352248124183460277e+03,0.000000000000000000e+00
4.367255870649610188e+03,1.074500000000000028e+02
4.382263617115760098e+03,3.069999999999999840e+00
4.397271363581910009e+03,0.000000000000000000e+00
4.412279110048059920e+03,0.000000000000000000e+00
4.427286856514209830e+03,0.000000000000000000e+00
4.442294602980359741e+03,0.000000000000000000e+00
4.457302349446509652e+03,0.000000000000000000e+00
4.472310095912659563e+03,0.000000000000000000e+00
4.487317842378810383e+03,0.000000000000000000e+00
4.502325588844960293e+03,0.000000000000000000e+00
4.517333335311110204e+03,0.000000000000000000e+00
4.532341081777260115e+03,0.000000000000000000e+00
4.547348828243410026e+03,0.000000000000000000e+00
4.562356574709559936e+03,0.000000000000000000e+00
4.577364321175709847e+03,0.000000000000000000e+00
4.592372067641859758e+03,0.000000000000000000e+00
4.607379814108009668e+03,0.000000000000000000e+00
4.622387560574159579e+03,0.000000000000000000e+00
4.637395307040310399e+03,0.000000000000000000e+00
4.652403053506460310e+03,0.000000000000000000e+00
4.667410799972610221e+03,0.000000000000000000e+00
4.682418546438760131e+03,0.000000000000000000e+00
4.697426292904910042e+03,0.000000000000000000e+00
4.712434039371059953e+03,0.000000000000000000e+00
4.727441785837209864e+03,0.000000000000000000e+00
4.742449532303359774e+03,0.000000000000000000e+00
4.757457278769509685e+03,0.000000000000000000e+00
4.772465025235659596e+03,0.000000000000000000e+00
4.787472771701810416e+03,0.000000000000000000e+00
4.802480518167960327e+03,0.000000000000000000e+00
4.817488264634110237e+03,0.000000000000000000e+00
4.832496011100260148e+03,0.000000000000000000e+00
4.847503757566410059e+03,0.000000000000000000e+00
4.862511504032559969e+03,0.000000000000000000e+00
4.877519250498709880e+03,0.000000000000000000e+00
4.892526996964859791e+03,0.000000000000000000e+00
4.907534743431009701e+03,0.000000000000000000e+00
4.922542489897159612e+03,0.000000000000000000e+00
4.937550236363310432e+03,0.000000000000000000e+00
4.952557982829460343e+03,0.000000000000000000e+00
4.967565729295610254e+03,0.000000000000000000e+00
4.982573475761760164e+03,0.000000000000000000e+00
4.997581222227910075e+03,0.000000000000000000e+00
5.012588968694059986e+03,0.000000000000000000e+00
5.027596715160209897e+03,0.000000000000000000e+00
5.042604461626359807e+03,0.000000000000000000e+00
5.057612208092509718e+03,0.000000000000000000e+00
5.072619954558659629e+03,0.000000000000000000e+00
5.087627701024810449e+03,0.000000000000000000e+00
5.102635447490960360e+03,0.000000000000000000e+00
5.117643193957110270e+03,0.000000000000000000e+00
5.132650940423260181e+03,0.000000000000000000e+00
5.147658686889410092e+03,0.000000000000000000e+00
5.162666433355549998e+03,0.000000000000000000e+00
5.177674179821699909e+03,0.000000000000000000e+00
5.192681926287859824e+03,0.000000000000000000e+00
5.207689672754009734e+03,0.000000000000000000e+00
5.222697419220159645e+03,0.000000000000000000e+00
5.237705165686299551e+03,0.000000000000000000e+00
5.252712912152450372e+03,0.000000000000000000e+00
5.267720658618600282e+03,0.000000000000000000e+00
5.282728405084750193e+03,0.000000000000000000e+00
5.297736151550900104e+03,0.000000000000000000e+00
5.312743898017050014e+03,0.000000000000000000e+00
5.327751644483199925e+03,0.000000000000000000e+00
5.342759390949349836e+03,0.000000000000000000e+00
5.357767137415499747e+03,0.000000000000000000e+00
5.372774883881649657e+03,0.000000000000000000e+00
5.387782630347799568e+03,0.000000000000000000e+00
5.402790376813950388e+03,0.000000000000000000e+00
5.417798123280100299e+03,0.000000000000000000e+00
5.432805869746250210e+03,0.000000000000000000e+00
5.447813616212400120e+03,0.000000000000000000e+00
5.462821362678550031e+03,0.000000000000000000e+00
5.477829109144699942e+03,0.000000000000000000e+00
5.492836855610849852e+03,0.000000000000000000e+00
5.507844602076999763e+03,0.000000000000000000e+00
5.522852348543149674e+03,0.000000000000000000e+00
5.537860095009299584e+03,0.000000000000000000e+00
5.552867841475450405e+03,0.000000000000000000e+00
5.567875587941600315e+03,0.000000000000000000e+00
5.582883334407750226e+03,0.000000000000000000e+00
5.597891080873900137e+03,0.000000000000000000e+00
5.612898827340050047e+03,0.000000000000000000e+00
5.627906573806199958e+03,0.000000000000000000e+00
5.642914320272349869e+03,0.000000000000000000e+00
5.657922066738499780e+03,0.000000000000000000e+00
5.672929813204649690e+03,0.000000000000000000e+00
5.687937559670799601e+03,0.000000000000000000e+00
5.702945306136950421e+03,0.000000000000000000e+00
5.717953052603100332e+03,0.000000000000000000e+00
5.732960799069250243e+03,0.000000000000000000e+00
5.747968545535400153e+03,0.000000000000000000e+00
5.762976292001550064e+03,0.000000000000000000e+00
5.777984038467699975e+03,0.000000000000000000e+00
5.792991784933849885e+03,0.000000000000000000e+00
5.807999531399999796e+03,0.000000000000000000e+00
5.823007277866149707e+03,0.000000000000000000e+00
5.838015024332299618e+03,0.000000000000000000e+00
5.853022770798450438e+03,0.000000000000000000e+00
5.868030517264600348e+03,0.000000000000000000e+00
